Stock Symbol,Date,Stock Price
601008,2024-09-30,3.91
601008,2024-06-30,3.44
601008,2024-03-31,3.7137
601008,2023-12-31,4.0001
601008,2023-09-30,4.4742
601008,2023-06-30,4.1878
601008,2023-03-31,4.4962
601008,2022-12-31,4.7601
601008,2022-09-30,3.7925
601008,2022-06-30,4.115
601008,2022-03-31,4.024
601008,2021-12-31,3.7331
601008,2021-09-30,3.7137
601008,2021-06-30,3.5489
601008,2021-03-31,3.9351
601008,2020-12-31,4.128
601008,2020-09-30,3.2503
601008,2020-06-30,3.2407
601008,2020-03-31,3.3061
601008,2019-12-31,3.7303
