Stock Symbol,Date,Stock Price
300274,2024-09-30,99.58
300274,2024-06-30,62.03
300274,2024-03-31,73.11
300274,2023-12-31,61.69
300274,2023-09-30,63.04
300274,2023-06-30,82.14
300274,2023-03-31,73.7
300274,2022-12-31,78.58
300274,2022-09-30,77.75
300274,2022-06-30,69.05
300274,2022-03-31,75.3
300274,2021-12-31,102.35
300274,2021-09-30,104.17
300274,2021-06-30,80.77
300274,2021-03-31,50.31
300274,2020-12-31,50.66
300274,2020-09-30,19.24
300274,2020-06-30,10.05
300274,2020-03-31,6.65
300274,2019-12-31,7.35
