Stock Symbol,Date,Stock Price
300110,2024-09-30,3.65
300110,2024-06-30,3.0689
300110,2024-03-31,3.5555
300110,2023-12-31,4.1911
300110,2023-09-30,4.1415
300110,2023-06-30,3.9817
300110,2023-03-31,4.1299
300110,2022-12-31,4.1892
300110,2022-09-30,3.8138
300110,2022-06-30,3.8138
300110,2022-03-31,4.5324
300110,2021-12-31,4.7192
300110,2021-09-30,4.1195
300110,2021-06-30,4.3358
300110,2021-03-31,4.0961
300110,2020-12-31,4.6351
300110,2020-09-30,5.0858
300110,2020-06-30,4.0177
300110,2020-03-31,3.9784
300110,2019-12-31,4.125
