Stock Symbol,Date,Stock Price
600180,2024-09-30,4.5553
600180,2024-06-30,3.6987
600180,2024-03-31,4.9219
600180,2023-12-31,5.9121
600180,2023-09-30,5.8054
600180,2023-06-30,5.8054
600180,2023-03-31,5.4807
600180,2022-12-31,5.3763
600180,2022-09-30,5.8987
600180,2022-06-30,7.333
600180,2022-03-31,6.5077
600180,2021-12-31,6.6284
600180,2021-09-30,5.6908
600180,2021-06-30,5.4332
600180,2021-03-31,5.028
600180,2020-12-31,4.7978
600180,2020-09-30,5.6819
600180,2020-06-30,5.7712
600180,2020-03-31,5.3099
600180,2019-12-31,6.314
