Stock Symbol,Date,Stock Price
002856,2024-09-30,8.98
002856,2024-06-30,9.48
002856,2024-03-31,8.61
002856,2023-12-31,15.0
002856,2023-09-30,10.66
002856,2023-06-30,9.89
002856,2023-03-31,10.19
002856,2022-12-31,10.06
002856,2022-09-30,10.53
002856,2022-06-30,10.03
002856,2022-03-31,11.73
002856,2021-12-31,11.21
002856,2021-09-30,10.91
002856,2021-06-30,11.92
002856,2021-03-31,12.57
002856,2020-12-31,14.07
002856,2020-09-30,16.38
002856,2020-06-30,16.14
002856,2020-03-31,15.79
002856,2019-12-31,18.71
