Stock Symbol,Date,Stock Price
600648,2024-09-30,11.02
600648,2024-06-30,8.45
600648,2024-03-31,8.8
600648,2023-12-31,9.4
600648,2023-09-30,11.34
600648,2023-06-30,10.48
600648,2023-03-31,11.46
600648,2022-12-31,11.07
600648,2022-09-30,10.8
600648,2022-06-30,12.6
600648,2022-03-31,12.0
600648,2021-12-31,11.56
600648,2021-09-30,11.41
600648,2021-06-30,12.74
600648,2021-03-31,12.23
600648,2020-12-31,12.04
600648,2020-09-30,12.0
600648,2020-06-30,12.01
600648,2020-03-31,12.44
600648,2019-12-31,14.75
