Stock Symbol,Date,Stock Price
000977,2024-09-30,41.46
000977,2024-06-30,36.34
000977,2024-03-31,42.71
000977,2023-12-31,33.06
000977,2023-09-30,37.45
000977,2023-06-30,48.29
000977,2023-03-31,34.85
000977,2022-12-31,21.37
000977,2022-09-30,19.61
000977,2022-06-30,26.3
000977,2022-03-31,26.81
000977,2021-12-31,35.38
000977,2021-09-30,28.16
000977,2021-06-30,27.78
000977,2021-03-31,26.93
000977,2020-12-31,26.44
000977,2020-09-30,29.89
000977,2020-06-30,38.53
000977,2020-03-31,38.08
000977,2019-12-31,27.33
