Stock Symbol,Date,Stock Price
AAV,2024-09-30,6.4
AAV,2024-06-30,5.5
AAV,2024-03-31,3.7
AAV,2023-12-31,4.1
AAV,2023-09-30,4.9
AAV,2023-06-30,5.4
AAV,2023-03-31,3.9
AAV,2022-12-31,4.3
AAV,2022-09-30,6.8
AAV,2022-06-30,8.21
AAV,2022-03-31,20.68
AAV,2021-12-31,22.8
AAV,2021-09-30,28.6
AAV,2021-06-30,13.27
AAV,2021-03-31,13.27
AAV,2020-12-31,12.6
AAV,2020-09-30,7.65
AAV,2020-06-30,4.62
AAV,2020-03-31,4.03
AAV,2019-12-31,7.39
