Stock Symbol,Date,Stock Price
000790,2024-09-30,4.02
000790,2024-06-30,3.4496
000790,2024-03-31,4.1176
000790,2023-12-31,5.0448
000790,2023-09-30,5.2242
000790,2023-06-30,5.2442
000790,2023-03-31,4.6767
000790,2022-12-31,4.5274
000790,2022-09-30,4.4379
000790,2022-06-30,4.7363
000790,2022-03-31,5.7094
000790,2021-12-31,6.3151
000790,2021-09-30,5.0342
000790,2021-06-30,5.3221
000790,2021-03-31,4.321
000790,2020-12-31,4.3607
000790,2020-09-30,4.9949
000790,2020-06-30,4.7967
000790,2020-03-31,5.1726
000790,2019-12-31,4.4803
