Stock Symbol,Date,Stock Price
300777,2024-09-30,27.74
300777,2024-06-30,21.5
300777,2024-03-31,30.83
300777,2023-12-31,29.69
300777,2023-09-30,34.88
300777,2023-06-30,47.04
300777,2023-03-31,50.28
300777,2022-12-31,48.65
300777,2022-09-30,45.24
300777,2022-06-30,47.71
300777,2022-03-31,50.83
300777,2021-12-31,61.14
300777,2021-09-30,53.35
300777,2021-06-30,44.54
300777,2021-03-31,42.39
300777,2020-12-31,49.89
300777,2020-09-30,51.73
300777,2020-06-30,35.72
300777,2020-03-31,33.93
300777,2019-12-31,30.37
