Stock Symbol,Date,Stock Price
300349,2024-09-30,13.37
300349,2024-06-30,11.92
300349,2024-03-31,12.53
300349,2023-12-31,11.97
300349,2023-09-30,12.36
300349,2023-06-30,13.38
300349,2023-03-31,11.65
300349,2022-12-31,8.96
300349,2022-09-30,8.63
300349,2022-06-30,9.32
300349,2022-03-31,10.8
300349,2021-12-31,11.41
300349,2021-09-30,10.87
300349,2021-06-30,11.11
300349,2021-03-31,10.62
300349,2020-12-31,11.55
300349,2020-09-30,13.43
300349,2020-06-30,13.74
300349,2020-03-31,12.64
300349,2019-12-31,13.47
