Stock Symbol,Date,Stock Price
300490,2024-09-30,8.5
300490,2024-06-30,7.16
300490,2024-03-31,9.07
300490,2023-12-31,11.61
300490,2023-09-30,12.42
300490,2023-06-30,17.16
300490,2023-03-31,15.3
300490,2022-12-31,11.53
300490,2022-09-30,9.95
300490,2022-06-30,14.04
300490,2022-03-31,14.8
300490,2021-12-31,22.39
300490,2021-09-30,20.97
300490,2021-06-30,16.27
300490,2021-03-31,10.02
300490,2020-12-31,11.33
300490,2020-09-30,9.46
300490,2020-06-30,8.05
300490,2020-03-31,8.97
300490,2019-12-31,10.99
