Stock Symbol,Date,Stock Price
688080,2024-09-30,31.54
688080,2024-06-30,30.33
688080,2024-03-31,34.83
688080,2023-12-31,40.37
688080,2023-09-30,39.91
688080,2023-06-30,48.65
688080,2023-03-31,42.38
688080,2022-12-31,29.11
688080,2022-09-30,25.41
688080,2022-06-30,28.4
688080,2022-03-31,38.34
688080,2021-12-31,61.92
688080,2021-09-30,31.82
688080,2021-06-30,33.51
688080,2021-03-31,26.68
688080,2020-12-31,38.49
688080,2020-09-30,49.67
688080,2020-06-30,64.59
688080,2020-03-31,55.25
688080,2019-12-31,
