Stock Symbol,Date,Stock Price
600507,2024-09-30,4.37
600507,2024-06-30,3.74
600507,2024-03-31,4.0998
600507,2023-12-31,4.5
600507,2023-09-30,4.6171
600507,2023-06-30,4.5195
600507,2023-03-31,5.4663
600507,2022-12-31,5.8763
600507,2022-09-30,5.8861
600507,2022-06-30,6.8232
600507,2022-03-31,7.3232
600507,2021-12-31,6.6265
600507,2021-09-30,6.703
600507,2021-06-30,5.76
600507,2021-03-31,6.6709
600507,2020-12-31,5.1785
600507,2020-09-30,4.0368
600507,2020-06-30,3.8727
600507,2020-03-31,4.0464
600507,2019-12-31,5.038
