Stock Symbol,Date,Stock Price
603236,2024-09-30,48.41
603236,2024-06-30,46.43
603236,2024-03-31,40.58
603236,2023-12-31,53.29
603236,2023-09-30,45.27
603236,2023-06-30,57.21
603236,2023-03-31,83.75
603236,2022-12-31,70.26
603236,2022-09-30,79.51
603236,2022-06-30,93.14
603236,2022-03-31,95.46
603236,2021-12-31,108.7
603236,2021-09-30,86.52
603236,2021-06-30,90.95
603236,2021-03-31,85.64
603236,2020-12-31,76.47
603236,2020-09-30,81.29
603236,2020-06-30,85.09
603236,2020-03-31,55.31
603236,2019-12-31,49.64
