Stock Symbol,Date,Stock Price
PSD,2024-09-30,12.1
PSD,2024-06-30,12.01
PSD,2024-03-31,12.94
PSD,2023-12-31,11.83
PSD,2023-09-30,11.37
PSD,2023-06-30,12.15
PSD,2023-03-31,9.54
PSD,2022-12-31,11.49
PSD,2022-09-30,11.63
PSD,2022-06-30,11.32
PSD,2022-03-31,21.96
PSD,2021-12-31,16.39
PSD,2021-09-30,15.14
PSD,2021-06-30,8.32
PSD,2021-03-31,8.22
PSD,2020-12-31,7.06
PSD,2020-09-30,4.82
PSD,2020-06-30,4.44
PSD,2020-03-31,4.4
PSD,2019-12-31,5.39
