Stock Symbol,Date,Stock Price
DRH,2024-09-30,1.9
DRH,2024-06-30,3.39
DRH,2024-03-31,4.87
DRH,2023-12-31,5.03
DRH,2023-09-30,5.35
DRH,2023-06-30,6.31
DRH,2023-03-31,4.88
DRH,2022-12-31,4.65
DRH,2022-09-30,7.25
DRH,2022-06-30,8.29
DRH,2022-03-31,19.8
DRH,2021-12-31,21.72
DRH,2021-09-30,12.25
DRH,2021-06-30,8.05
DRH,2021-03-31,9.21
DRH,2020-12-31,8.2
DRH,2020-09-30,5.32
DRH,2020-06-30,5.29
DRH,2020-03-31,2.35
DRH,2019-12-31,3.07
