Stock Symbol,Date,Stock Price
002186,2024-09-30,10.58
002186,2024-06-30,8.57
002186,2024-03-31,10.12
002186,2023-12-31,11.66
002186,2023-09-30,12.0
002186,2023-06-30,12.18
002186,2023-03-31,14.99
002186,2022-12-31,22.83
002186,2022-09-30,8.44
002186,2022-06-30,9.58
002186,2022-03-31,9.09
002186,2021-12-31,9.69
002186,2021-09-30,9.52
002186,2021-06-30,10.46
002186,2021-03-31,10.35
002186,2020-12-31,10.08
002186,2020-09-30,10.55
002186,2020-06-30,10.97
002186,2020-03-31,9.38
002186,2019-12-31,10.25
