Stock Symbol,Date,Stock Price
300783,2024-09-30,25.22
300783,2024-06-30,21.79
300783,2024-03-31,22.96
300783,2023-12-31,17.81
300783,2023-09-30,17.66
300783,2023-06-30,19.12
300783,2023-03-31,19.31
300783,2022-12-31,21.01
300783,2022-09-30,17.7
300783,2022-06-30,24.51
300783,2022-03-31,25.82
300783,2021-12-31,37.76
300783,2021-09-30,37.25
300783,2021-06-30,45.89
300783,2021-03-31,37.59
300783,2020-12-31,39.61
300783,2020-09-30,51.02
300783,2020-06-30,73.24
300783,2020-03-31,73.57
300783,2019-12-31,61.86
