Stock Symbol,Date,Stock Price
TTH,2024-09-30,3.1
TTH,2024-06-30,4.0
TTH,2024-03-31,4.7
TTH,2023-12-31,3.7
TTH,2023-09-30,3.9
TTH,2023-06-30,2.9
TTH,2023-03-31,2.1
TTH,2022-12-31,1.8
TTH,2022-09-30,3.1
TTH,2022-06-30,3.1
TTH,2022-03-31,7.2
TTH,2021-12-31,8.0
TTH,2021-09-30,5.1
TTH,2021-06-30,3.3
TTH,2021-03-31,3.0
TTH,2020-12-31,2.0
TTH,2020-09-30,1.8
TTH,2020-06-30,1.9
TTH,2020-03-31,1.6
TTH,2019-12-31,2.6
