Stock Symbol,Date,Stock Price
SPM,2024-09-30,10.23
SPM,2024-06-30,10.32
SPM,2024-03-31,10.8
SPM,2023-12-31,11.95
SPM,2023-09-30,11.57
SPM,2023-06-30,13.86
SPM,2023-03-31,13.33
SPM,2022-12-31,13.38
SPM,2022-09-30,14.91
SPM,2022-06-30,16.17
SPM,2022-03-31,18.68
SPM,2021-12-31,18.5
SPM,2021-09-30,18.5
SPM,2021-06-30,12.4
SPM,2021-03-31,11.23
SPM,2020-12-31,12.04
SPM,2020-09-30,10.96
SPM,2020-06-30,10.01
SPM,2020-03-31,10.78
SPM,2019-12-31,11.18
