Stock Symbol,Date,Stock Price
300731,2024-09-30,17.06
300731,2024-06-30,14.64
300731,2024-03-31,17.41
300731,2023-12-31,20.85
300731,2023-09-30,20.53
300731,2023-06-30,20.82
300731,2023-03-31,18.26
300731,2022-12-31,16.67
300731,2022-09-30,17.37
300731,2022-06-30,24.36
300731,2022-03-31,20.32
300731,2021-12-31,36.3
300731,2021-09-30,29.82
300731,2021-06-30,29.56
300731,2021-03-31,25.32
300731,2020-12-31,21.87
300731,2020-09-30,30.5
300731,2020-06-30,32.52
300731,2020-03-31,30.1
300731,2019-12-31,29.64
