Stock Symbol,Date,Stock Price
DPM,2024-09-30,35.6
DPM,2024-06-30,34.21
DPM,2024-03-31,33.92
DPM,2023-12-31,31.56
DPM,2023-09-30,34.97
DPM,2023-06-30,30.46
DPM,2023-03-31,29.19
DPM,2022-12-31,34.15
DPM,2022-09-30,37.25
DPM,2022-06-30,37.35
DPM,2022-03-31,49.0
DPM,2021-12-31,35.73
DPM,2021-09-30,26.29
DPM,2021-06-30,16.5
DPM,2021-03-31,13.76
DPM,2020-12-31,12.56
DPM,2020-09-30,11.89
DPM,2020-06-30,8.89
DPM,2020-03-31,7.03
DPM,2019-12-31,7.95
