Stock Symbol,Date,Stock Price
BTP,2024-09-30,12.85
BTP,2024-06-30,13.69
BTP,2024-03-31,14.68
BTP,2023-12-31,13.65
BTP,2023-09-30,11.54
BTP,2023-06-30,12.07
BTP,2023-03-31,9.91
BTP,2022-12-31,10.8
BTP,2022-09-30,12.23
BTP,2022-06-30,11.67
BTP,2022-03-31,12.65
BTP,2021-12-31,12.44
BTP,2021-09-30,12.34
BTP,2021-06-30,11.01
BTP,2021-03-31,9.7
BTP,2020-12-31,9.53
BTP,2020-09-30,9.3
BTP,2020-06-30,8.86
BTP,2020-03-31,6.7
BTP,2019-12-31,7.49
