Stock Symbol,Date,Stock Price
601021,2024-09-30,61.81
601021,2024-06-30,55.62
601021,2024-03-31,54.65
601021,2023-12-31,49.57
601021,2023-09-30,54.02
601021,2023-06-30,56.75
601021,2023-03-31,61.78
601021,2022-12-31,63.45
601021,2022-09-30,51.15
601021,2022-06-30,57.62
601021,2022-03-31,43.45
601021,2021-12-31,56.09
601021,2021-09-30,53.9
601021,2021-06-30,56.19
601021,2021-03-31,58.81
601021,2020-12-31,54.74
601021,2020-09-30,44.44
601021,2020-06-30,34.62
601021,2020-03-31,31.71
601021,2019-12-31,43.12
