Stock Symbol,Date,Stock Price
300693,2024-09-30,27.56
300693,2024-06-30,20.94
300693,2024-03-31,28.74
300693,2023-12-31,29.6
300693,2023-09-30,30.2
300693,2023-06-30,36.53
300693,2023-03-31,38.87
300693,2022-12-31,35.7
300693,2022-09-30,24.9
300693,2022-06-30,19.18
300693,2022-03-31,16.92
300693,2021-12-31,24.02
300693,2021-09-30,24.21
300693,2021-06-30,11.74
300693,2021-03-31,11.42
300693,2020-12-31,11.98
300693,2020-09-30,9.82
300693,2020-06-30,8.67
300693,2020-03-31,6.35
300693,2019-12-31,6.19
