Stock Symbol,Date,Stock Price
603229,2024-09-30,8.34
603229,2024-06-30,7.05
603229,2024-03-31,7.13
603229,2023-12-31,9.27
603229,2023-09-30,10.0
603229,2023-06-30,10.44
603229,2023-03-31,11.54
603229,2022-12-31,11.84
603229,2022-09-30,12.34
603229,2022-06-30,18.94
603229,2022-03-31,20.81
603229,2021-12-31,12.91
603229,2021-09-30,8.57
603229,2021-06-30,9.85
603229,2021-03-31,10.7
603229,2020-12-31,10.81
603229,2020-09-30,10.41
603229,2020-06-30,15.34
603229,2020-03-31,5.64
603229,2019-12-31,4.26
