Stock Symbol,Date,Stock Price
601828,2024-09-30,3.4
601828,2024-06-30,2.55
601828,2024-03-31,3.33
601828,2023-12-31,3.87
601828,2023-09-30,4.43
601828,2023-06-30,4.7456
601828,2023-03-31,5.558
601828,2022-12-31,4.6465
601828,2022-09-30,4.3097
601828,2022-06-30,5.8997
601828,2022-03-31,7.8955
601828,2021-12-31,8.577
601828,2021-09-30,9.132
601828,2021-06-30,11.6827
601828,2021-03-31,8.8691
601828,2020-12-31,8.2655
601828,2020-09-30,9.3461
601828,2020-06-30,9.1362
601828,2020-03-31,8.0319
601828,2019-12-31,9.7746
