Stock Symbol,Date,Stock Price
688008,2024-09-30,66.88
688008,2024-06-30,57.16
688008,2024-03-31,45.69
688008,2023-12-31,58.42
688008,2023-09-30,49.41
688008,2023-06-30,56.79
688008,2023-03-31,68.75
688008,2022-12-31,61.91
688008,2022-09-30,51.75
688008,2022-06-30,59.61
688008,2022-03-31,66.22
688008,2021-12-31,82.53
688008,2021-09-30,58.46
688008,2021-06-30,61.38
688008,2021-03-31,59.93
688008,2020-12-31,81.17
688008,2020-09-30,78.33
688008,2020-06-30,99.28
688008,2020-03-31,77.91
688008,2019-12-31,69.92
