Stock Symbol,Date,Stock Price
MDG,2024-09-30,11.0
MDG,2024-06-30,12.0
MDG,2024-03-31,13.05
MDG,2023-12-31,14.05
MDG,2023-09-30,14.2
MDG,2023-06-30,15.85
MDG,2023-03-31,12.45
MDG,2022-12-31,11.35
MDG,2022-09-30,15.98
MDG,2022-06-30,15.79
MDG,2022-03-31,15.8
MDG,2021-12-31,12.51
MDG,2021-09-30,11.41
MDG,2021-06-30,10.42
MDG,2021-03-31,11.72
MDG,2020-12-31,9.11
MDG,2020-09-30,9.46
MDG,2020-06-30,9.06
MDG,2020-03-31,9.89
MDG,2019-12-31,10.3
