Stock Symbol,Date,Stock Price
002757,2024-09-30,13.66
002757,2024-06-30,11.73
002757,2024-03-31,14.24
002757,2023-12-31,14.99
002757,2023-09-30,13.99
002757,2023-06-30,15.13
002757,2023-03-31,14.38
002757,2022-12-31,9.77
002757,2022-09-30,8.74
002757,2022-06-30,10.47
002757,2022-03-31,13.52
002757,2021-12-31,13.3
002757,2021-09-30,11.96
002757,2021-06-30,12.88
002757,2021-03-31,12.21
002757,2020-12-31,13.28
002757,2020-09-30,17.58
002757,2020-06-30,14.6
002757,2020-03-31,11.91
002757,2019-12-31,9.41
