Stock Symbol,Date,Stock Price
002975,2024-09-30,29.45
002975,2024-06-30,29.88
002975,2024-03-31,33.93
002975,2023-12-31,38.2
002975,2023-09-30,34.79
002975,2023-06-30,43.64
002975,2023-03-31,42.77
002975,2022-12-31,31.67
002975,2022-09-30,33.28
002975,2022-06-30,38.25
002975,2022-03-31,43.05
002975,2021-12-31,62.87
002975,2021-09-30,53.03
002975,2021-06-30,87.1
002975,2021-03-31,81.92
002975,2020-12-31,108.94
002975,2020-09-30,77.32
002975,2020-06-30,86.73
002975,2020-03-31,57.51
002975,2019-12-31,
