Stock Symbol,Date,Stock Price
600211,2024-09-30,40.2
600211,2024-06-30,31.46
600211,2024-03-31,32.16
600211,2023-12-31,35.51
600211,2023-09-30,36.62
600211,2023-06-30,42.19
600211,2023-03-31,37.22
600211,2022-12-31,25.22
600211,2022-09-30,23.24
600211,2022-06-30,29.14
600211,2022-03-31,30.67
600211,2021-12-31,36.43
600211,2021-09-30,33.3
600211,2021-06-30,43.89
600211,2021-03-31,33.35
600211,2020-12-31,46.31
600211,2020-09-30,51.88
600211,2020-06-30,43.86
600211,2020-03-31,17.87
600211,2019-12-31,15.3
