Stock Symbol,Date,Stock Price
002184,2024-09-30,10.6
002184,2024-06-30,8.88
002184,2024-03-31,12.31
002184,2023-12-31,15.13
002184,2023-09-30,15.45
002184,2023-06-30,16.11
002184,2023-03-31,13.95
002184,2022-12-31,11.26
002184,2022-09-30,9.58
002184,2022-06-30,11.78
002184,2022-03-31,10.31
002184,2021-12-31,13.82
002184,2021-09-30,16.66
002184,2021-06-30,11.8
002184,2021-03-31,12.68
002184,2020-12-31,9.11
002184,2020-09-30,9.11
002184,2020-06-30,8.58
002184,2020-03-31,8.93
002184,2019-12-31,6.9
