Stock Symbol,Date,Stock Price
SMT,2024-09-30,5.4
SMT,2024-06-30,5.6
SMT,2024-03-31,5.1
SMT,2023-12-31,5.7
SMT,2023-09-30,6.4
SMT,2023-06-30,7.3
SMT,2023-03-31,7.8
SMT,2022-12-31,7.0
SMT,2022-09-30,13.4
SMT,2022-06-30,12.8
SMT,2022-03-31,20.3
SMT,2021-12-31,15.5
SMT,2021-09-30,25.8
SMT,2021-06-30,8.5
SMT,2021-03-31,10.2
SMT,2020-12-31,10.5
SMT,2020-09-30,7.1
SMT,2020-06-30,8.38
SMT,2020-03-31,13.68
SMT,2019-12-31,21.43
