Stock Symbol,Date,Stock Price
688278,2024-09-30,71.65
688278,2024-06-30,53.55
688278,2024-03-31,61.5
688278,2023-12-31,51.97
688278,2023-09-30,38.57
688278,2023-06-30,43.59
688278,2023-03-31,44.59
688278,2022-12-31,38.45
688278,2022-09-30,31.31
688278,2022-06-30,29.12
688278,2022-03-31,28.42
688278,2021-12-31,28.81
688278,2021-09-30,26.62
688278,2021-06-30,35.52
688278,2021-03-31,32.09
688278,2020-12-31,33.5
688278,2020-09-30,51.14
688278,2020-06-30,69.51
688278,2020-03-31,28.77
688278,2019-12-31,
