Stock Symbol,Date,Stock Price
300566,2024-09-30,17.68
300566,2024-06-30,13.99
300566,2024-03-31,13.66
300566,2023-12-31,18.49
300566,2023-09-30,16.2
300566,2023-06-30,18.25
300566,2023-03-31,18.86
300566,2022-12-31,26.35
300566,2022-09-30,23.28
300566,2022-06-30,17.87
300566,2022-03-31,19.6
300566,2021-12-31,27.88
300566,2021-09-30,22.31
300566,2021-06-30,27.46
300566,2021-03-31,29.54
300566,2020-12-31,21.0
300566,2020-09-30,22.75
300566,2020-06-30,17.29
300566,2020-03-31,13.31
300566,2019-12-31,16.03
