Stock Symbol,Date,Stock Price
ALT,2024-09-30,13.9
ALT,2024-06-30,12.78
ALT,2024-03-31,13.53
ALT,2023-12-31,12.5
ALT,2023-09-30,13.81
ALT,2023-06-30,12.45
ALT,2023-03-31,13.15
ALT,2022-12-31,12.54
ALT,2022-09-30,16.72
ALT,2022-06-30,16.61
ALT,2022-03-31,17.96
ALT,2021-12-31,17.62
ALT,2021-09-30,10.79
ALT,2021-06-30,9.24
ALT,2021-03-31,10.68
ALT,2020-12-31,8.44
ALT,2020-09-30,9.32
ALT,2020-06-30,9.54
ALT,2020-03-31,9.32
ALT,2019-12-31,8.2
