Stock Symbol,Date,Stock Price
002237,2024-09-30,11.25
002237,2024-06-30,11.51
002237,2024-03-31,11.22
002237,2023-12-31,10.66
002237,2023-09-30,11.98
002237,2023-06-30,10.77
002237,2023-03-31,11.58
002237,2022-12-31,10.42
002237,2022-09-30,8.99
002237,2022-06-30,9.69
002237,2022-03-31,10.54
002237,2021-12-31,11.51
002237,2021-09-30,11.67
002237,2021-06-30,11.31
002237,2021-03-31,11.48
002237,2020-12-31,12.71
002237,2020-09-30,13.79
002237,2020-06-30,13.39
002237,2020-03-31,12.39
002237,2019-12-31,13.71
