Stock Symbol,Date,Stock Price
VHE,2024-09-30,3.3
VHE,2024-06-30,3.0
VHE,2024-03-31,3.1
VHE,2023-12-31,3.1
VHE,2023-09-30,3.5
VHE,2023-06-30,3.4
VHE,2023-03-31,2.8
VHE,2022-12-31,3.0
VHE,2022-09-30,5.0
VHE,2022-06-30,5.0
VHE,2022-03-31,9.4
VHE,2021-12-31,11.6
VHE,2021-09-30,8.2
VHE,2021-06-30,11.7
VHE,2021-03-31,7.5
VHE,2020-12-31,4.0
VHE,2020-09-30,3.75
VHE,2020-06-30,4.5
VHE,2020-03-31,3.42
VHE,2019-12-31,4.75
