Stock Symbol,Date,Stock Price
DLG,2024-09-30,1.88
DLG,2024-06-30,1.9
DLG,2024-03-31,2.31
DLG,2023-12-31,2.45
DLG,2023-09-30,2.62
DLG,2023-06-30,2.83
DLG,2023-03-31,2.09
DLG,2022-12-31,2.18
DLG,2022-09-30,2.99
DLG,2022-06-30,3.75
DLG,2022-03-31,7.24
DLG,2021-12-31,9.36
DLG,2021-09-30,4.1
DLG,2021-06-30,3.41
DLG,2021-03-31,2.42
DLG,2020-12-31,1.56
DLG,2020-09-30,1.4
DLG,2020-06-30,1.54
DLG,2020-03-31,1.39
DLG,2019-12-31,1.91
