Stock Symbol,Date,Stock Price
API,2024-09-30,9.2
API,2024-06-30,7.3
API,2024-03-31,5.2
API,2023-12-31,5.7
API,2023-09-30,6.0
API,2023-06-30,7.6
API,2023-03-31,8.5
API,2022-12-31,8.6
API,2022-09-30,15.2
API,2022-06-30,15.68
API,2022-03-31,32.91
API,2021-12-31,34.54
API,2021-09-30,20.32
API,2021-06-30,9.35
API,2021-03-31,10.84
API,2020-12-31,6.32
API,2020-09-30,4.33
API,2020-06-30,4.07
API,2020-03-31,3.41
API,2019-12-31,3.98
