Stock Symbol,Date,Stock Price
300237,2024-09-30,1.9
300237,2024-06-30,1.06
300237,2024-03-31,1.54
300237,2023-12-31,2.14
300237,2023-09-30,1.96
300237,2023-06-30,1.89
300237,2023-03-31,2.12
300237,2022-12-31,2.2
300237,2022-09-30,2.07
300237,2022-06-30,2.5
300237,2022-03-31,2.73
300237,2021-12-31,2.94
300237,2021-09-30,2.53
300237,2021-06-30,2.7639
300237,2021-03-31,2.8537
300237,2020-12-31,2.6841
300237,2020-09-30,3.2528
300237,2020-06-30,2.1353
300237,2020-03-31,2.285
300237,2019-12-31,2.6043
