Stock Symbol,Date,Stock Price
YEG,2024-09-30,8.32
YEG,2024-06-30,8.4
YEG,2024-03-31,9.54
YEG,2023-12-31,11.0
YEG,2023-09-30,6.33
YEG,2023-06-30,7.42
YEG,2023-03-31,5.29
YEG,2022-12-31,4.72
YEG,2022-09-30,10.07
YEG,2022-06-30,11.82
YEG,2022-03-31,14.73
YEG,2021-12-31,13.52
YEG,2021-09-30,8.08
YEG,2021-06-30,10.84
YEG,2021-03-31,20.67
YEG,2020-12-31,24.43
YEG,2020-09-30,24.91
YEG,2020-06-30,27.24
YEG,2020-03-31,25.25
YEG,2019-12-31,19.61
