Stock Symbol,Date,Stock Price
000951,2024-09-30,17.08
000951,2024-06-30,14.07
000951,2024-03-31,15.17
000951,2023-12-31,12.75
000951,2023-09-30,15.73
000951,2023-06-30,16.08
000951,2023-03-31,16.04
000951,2022-12-31,14.09
000951,2022-09-30,9.65
000951,2022-06-30,12.34
000951,2022-03-31,11.4
000951,2021-12-31,15.68
000951,2021-09-30,13.75
000951,2021-06-30,17.94
000951,2021-03-31,24.78
000951,2020-12-31,20.41
000951,2020-09-30,21.37
000951,2020-06-30,20.27
000951,2020-03-31,12.87
000951,2019-12-31,14.32
