Stock Symbol,Date,Stock Price
688199,2024-09-30,14.56
688199,2024-06-30,13.4
688199,2024-03-31,12.68
688199,2023-12-31,18.14
688199,2023-09-30,19.62
688199,2023-06-30,20.01
688199,2023-03-31,24.58
688199,2022-12-31,21.17
688199,2022-09-30,22.2
688199,2022-06-30,26.25
688199,2022-03-31,25.94
688199,2021-12-31,27.84
688199,2021-09-30,27.03
688199,2021-06-30,28.6
688199,2021-03-31,26.11
688199,2020-12-31,28.99
688199,2020-09-30,36.82
688199,2020-06-30,39.81
688199,2020-03-31,36.09
688199,2019-12-31,39.99
