Stock Symbol,Date,Stock Price
000002,2024-09-30,9.72
000002,2024-06-30,6.93
000002,2024-03-31,9.0
000002,2023-12-31,10.46
000002,2023-09-30,13.08
000002,2023-06-30,13.32
000002,2023-03-31,14.48
000002,2022-12-31,17.3
000002,2022-09-30,16.95
000002,2022-06-30,18.34
000002,2022-03-31,17.13
000002,2021-12-31,17.68
000002,2021-09-30,19.06
000002,2021-06-30,20.14
000002,2021-03-31,25.38
000002,2020-12-31,24.28
000002,2020-09-30,23.69
000002,2020-06-30,21.35
000002,2020-03-31,20.91
000002,2019-12-31,26.26
