Stock Symbol,Date,Stock Price
002463,2024-09-30,40.16
002463,2024-06-30,36.5
002463,2024-03-31,29.71
002463,2023-12-31,21.78
002463,2023-09-30,22.16
002463,2023-06-30,20.62
002463,2023-03-31,21.03
002463,2022-12-31,11.64
002463,2022-09-30,9.75
002463,2022-06-30,14.44
002463,2022-03-31,12.82
002463,2021-12-31,16.05
002463,2021-09-30,10.85
002463,2021-06-30,13.43
002463,2021-03-31,14.53
002463,2020-12-31,16.31
002463,2020-09-30,16.3
002463,2020-06-30,21.69
002463,2020-03-31,20.39
002463,2019-12-31,19.14
