Stock Symbol,Date,Stock Price
603893,2024-09-30,64.87
603893,2024-06-30,58.86
603893,2024-03-31,50.06
603893,2023-12-31,63.07
603893,2023-09-30,61.13
603893,2023-06-30,72.21
603893,2023-03-31,89.24
603893,2022-12-31,68.21
603893,2022-09-30,66.91
603893,2022-06-30,89.39
603893,2022-03-31,88.6
603893,2021-12-31,134.57
603893,2021-09-30,123.85
603893,2021-06-30,137.09
603893,2021-03-31,63.65
603893,2020-12-31,70.87
603893,2020-09-30,70.63
603893,2020-06-30,88.65
603893,2020-03-31,51.22
603893,2019-12-31,
