Stock Symbol,Date,Stock Price
688300,2024-09-30,51.3
688300,2024-06-30,48.1
688300,2024-03-31,42.75
688300,2023-12-31,52.42
688300,2023-09-30,42.55
688300,2023-06-30,46.28
688300,2023-03-31,44.77
688300,2022-12-31,32.02
688300,2022-09-30,31.75
688300,2022-06-30,35.22
688300,2022-03-31,37.68
688300,2021-12-31,49.85
688300,2021-09-30,27.43
688300,2021-06-30,27.88
688300,2021-03-31,22.7
688300,2020-12-31,20.89
688300,2020-09-30,22.76
688300,2020-06-30,30.68
688300,2020-03-31,20.12
688300,2019-12-31,20.12
