Stock Symbol,Date,Stock Price
600062,2024-09-30,23.71
600062,2024-06-30,19.21
600062,2024-03-31,20.28
600062,2023-12-31,18.25
600062,2023-09-30,17.13
600062,2023-06-30,16.8
600062,2023-03-31,16.63
600062,2022-12-31,17.25
600062,2022-09-30,16.96
600062,2022-06-30,24.35
600062,2022-03-31,15.75
600062,2021-12-31,12.39
600062,2021-09-30,10.85
600062,2021-06-30,10.76
600062,2021-03-31,10.59
600062,2020-12-31,10.84
600062,2020-09-30,11.43
600062,2020-06-30,11.68
600062,2020-03-31,11.2
600062,2019-12-31,11.53
