Stock Symbol,Date,Stock Price
SHN,2024-09-30,6.8
SHN,2024-06-30,6.5
SHN,2024-03-31,7.0
SHN,2023-12-31,6.9
SHN,2023-09-30,6.9
SHN,2023-06-30,8.0
SHN,2023-03-31,7.7
SHN,2022-12-31,7.5
SHN,2022-09-30,8.3
SHN,2022-06-30,7.0
SHN,2022-03-31,14.7
SHN,2021-12-31,16.1
SHN,2021-09-30,17.1
SHN,2021-06-30,14.0
SHN,2021-03-31,11.0
SHN,2020-12-31,8.5
SHN,2020-09-30,8.9
SHN,2020-06-30,7.0
SHN,2020-03-31,8.1
SHN,2019-12-31,9.1
