Stock Symbol,Date,Stock Price
000504,2024-09-30,8.49
000504,2024-06-30,6.9
000504,2024-03-31,8.65
000504,2023-12-31,11.6
000504,2023-09-30,10.92
000504,2023-06-30,11.84
000504,2023-03-31,11.73
000504,2022-12-31,11.64
000504,2022-09-30,11.56
000504,2022-06-30,15.88
000504,2022-03-31,17.25
000504,2021-12-31,18.6
000504,2021-09-30,19.44
000504,2021-06-30,20.15
000504,2021-03-31,12.99
000504,2020-12-31,12.24
000504,2020-09-30,14.04
000504,2020-06-30,12.75
000504,2020-03-31,7.0
000504,2019-12-31,8.08
