Stock Symbol,Date,Stock Price
TN1,2024-09-30,10.9
TN1,2024-06-30,11.84
TN1,2024-03-31,12.24
TN1,2023-12-31,13.29
TN1,2023-09-30,13.77
TN1,2023-06-30,12.43
TN1,2023-03-31,12.69
TN1,2022-12-31,13.39
TN1,2022-09-30,18.24
TN1,2022-06-30,19.24
TN1,2022-03-31,22.07
TN1,2021-12-31,24.52
TN1,2021-09-30,21.31
TN1,2021-06-30,23.37
TN1,2021-03-31,23.17
TN1,2020-12-31,35.64
TN1,2020-09-30,20.29
TN1,2020-06-30,17.29
TN1,2020-03-31,17.67
TN1,2019-12-31,18.39
