Stock Symbol,Date,Stock Price
000903,2024-09-30,2.47
000903,2024-06-30,1.72
000903,2024-03-31,2.78
000903,2023-12-31,2.92
000903,2023-09-30,2.58
000903,2023-06-30,2.36
000903,2023-03-31,2.54
000903,2022-12-31,2.55
000903,2022-09-30,2.63
000903,2022-06-30,3.03
000903,2022-03-31,3.165
000903,2021-12-31,3.6228
000903,2021-09-30,3.5332
000903,2021-06-30,3.8622
000903,2021-03-31,3.7932
000903,2020-12-31,4.3253
000903,2020-09-30,6.3549
000903,2020-06-30,5.3105
000903,2020-03-31,4.2138
000903,2019-12-31,2.4989
