Stock Symbol,Date,Stock Price
600184,2024-09-30,9.9
600184,2024-06-30,8.51
600184,2024-03-31,9.76
600184,2023-12-31,11.36
600184,2023-09-30,12.52
600184,2023-06-30,13.05
600184,2023-03-31,12.52
600184,2022-12-31,11.08
600184,2022-09-30,10.64
600184,2022-06-30,13.69
600184,2022-03-31,14.08
600184,2021-12-31,15.8
600184,2021-09-30,10.58
600184,2021-06-30,10.71
600184,2021-03-31,9.95
600184,2020-12-31,11.09
600184,2020-09-30,10.85
600184,2020-06-30,9.47
600184,2020-03-31,8.95
600184,2019-12-31,11.1
