Stock Symbol,Date,Stock Price
GMC,2024-09-30,8.0
GMC,2024-06-30,8.64
GMC,2024-03-31,9.15
GMC,2023-12-31,7.99
GMC,2023-09-30,9.5
GMC,2023-06-30,9.0
GMC,2023-03-31,8.96
GMC,2022-12-31,9.9
GMC,2022-09-30,16.2
GMC,2022-06-30,19.96
GMC,2022-03-31,22.63
GMC,2021-12-31,21.62
GMC,2021-09-30,22.8
GMC,2021-06-30,24.38
GMC,2021-03-31,25.49
GMC,2020-12-31,13.96
GMC,2020-09-30,12.19
GMC,2020-06-30,11.48
GMC,2020-03-31,8.11
GMC,2019-12-31,12.33
