Stock Symbol,Date,Stock Price
000751,2024-09-30,3.068
000751,2024-06-30,2.593
000751,2024-03-31,3.0384
000751,2023-12-31,3.2165
000751,2023-09-30,3.1571
000751,2023-06-30,3.266
000751,2023-03-31,3.2858
000751,2022-12-31,2.9988
000751,2022-09-30,2.9988
000751,2022-06-30,3.3353
000751,2022-03-31,3.6322
000751,2021-12-31,3.84
000751,2021-09-30,4.1072
000751,2021-06-30,3.1967
000751,2021-03-31,3.2462
000751,2020-12-31,3.5134
000751,2020-09-30,2.7513
000751,2020-06-30,2.5534
000751,2020-03-31,2.7414
000751,2019-12-31,3.1967
