Stock Symbol,Date,Stock Price
002462,2024-09-30,12.74
002462,2024-06-30,10.94
002462,2024-03-31,12.23
002462,2023-12-31,13.88
002462,2023-09-30,13.83
002462,2023-06-30,13.36
002462,2023-03-31,14.03
002462,2022-12-31,13.74
002462,2022-09-30,11.9
002462,2022-06-30,12.88
002462,2022-03-31,14.49
002462,2021-12-31,13.08
002462,2021-09-30,11.85
002462,2021-06-30,12.49
002462,2021-03-31,12.53
002462,2020-12-31,12.8
002462,2020-09-30,13.02
002462,2020-06-30,12.35
002462,2020-03-31,13.19
002462,2019-12-31,14.13
