Stock Symbol,Date,Stock Price
NNC,2024-09-30,22.35
NNC,2024-06-30,18.64
NNC,2024-03-31,17.51
NNC,2023-12-31,18.78
NNC,2023-09-30,17.41
NNC,2023-06-30,17.35
NNC,2023-03-31,17.97
NNC,2022-12-31,20.36
NNC,2022-09-30,18.59
NNC,2022-06-30,15.92
NNC,2022-03-31,25.27
NNC,2021-12-31,26.7
NNC,2021-09-30,27.27
NNC,2021-06-30,24.79
NNC,2021-03-31,29.64
NNC,2020-12-31,35.37
NNC,2020-09-30,38.0
NNC,2020-06-30,36.95
NNC,2020-03-31,34.27
NNC,2019-12-31,39.38
