Stock Symbol,Date,Stock Price
000739,2024-09-30,17.24
000739,2024-06-30,13.57
000739,2024-03-31,12.3
000739,2023-12-31,15.08
000739,2023-09-30,17.63
000739,2023-06-30,17.38
000739,2023-03-31,20.55
000739,2022-12-31,20.78
000739,2022-09-30,15.84
000739,2022-06-30,19.91
000739,2022-03-31,29.81
000739,2021-12-31,33.46
000739,2021-09-30,36.41
000739,2021-06-30,28.04
000739,2021-03-31,26.91
000739,2020-12-31,22.02
000739,2020-09-30,22.58
000739,2020-06-30,22.09
000739,2020-03-31,18.58
000739,2019-12-31,12.16
