Stock Symbol,Date,Stock Price
000656,2024-09-30,1.28
000656,2024-06-30,1.16
000656,2024-03-31,1.4
000656,2023-12-31,1.81
000656,2023-09-30,1.74
000656,2023-06-30,1.11
000656,2023-03-31,1.59
000656,2022-12-31,1.91
000656,2022-09-30,2.09
000656,2022-06-30,2.86
000656,2022-03-31,4.91
000656,2021-12-31,4.48
000656,2021-09-30,5.16
000656,2021-06-30,5.3353
000656,2021-03-31,6.0725
000656,2020-12-31,6.5332
000656,2020-09-30,8.3208
000656,2020-06-30,7.1767
000656,2020-03-31,7.0184
000656,2019-12-31,6.7545
