Stock Symbol,Date,Stock Price
600162,2024-09-30,1.73
600162,2024-06-30,1.33
600162,2024-03-31,1.4145
600162,2023-12-31,1.5879
600162,2023-09-30,1.8708
600162,2023-06-30,1.7065
600162,2023-03-31,1.5436
600162,2022-12-31,1.6036
600162,2022-09-30,1.4731
600162,2022-06-30,1.7164
600162,2022-03-31,2.0934
600162,2021-12-31,1.6844
600162,2021-09-30,1.564
600162,2021-06-30,1.4358
600162,2021-03-31,1.4595
600162,2020-12-31,1.5226
600162,2020-09-30,1.6331
600162,2020-06-30,1.5026
600162,2020-03-31,1.5484
600162,2019-12-31,1.7467
