Stock Symbol,Date,Stock Price
IVS,2024-09-30,10.0
IVS,2024-06-30,11.3
IVS,2024-03-31,12.8
IVS,2023-12-31,10.4
IVS,2023-09-30,10.6
IVS,2023-06-30,8.4
IVS,2023-03-31,5.3
IVS,2022-12-31,5.4
IVS,2022-09-30,7.1
IVS,2022-06-30,7.4
IVS,2022-03-31,13.8
IVS,2021-12-31,18.2
IVS,2021-09-30,11.7
IVS,2021-06-30,10.0
IVS,2021-03-31,8.6
IVS,2020-12-31,8.0
IVS,2020-09-30,6.2
IVS,2020-06-30,6.8
IVS,2020-03-31,7.5
IVS,2019-12-31,11.5
